name,type,start_time,duration,"data"
"bidirectionalExtensionBoard","data",21.6609175,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.66508925,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.669261,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.6734325,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.67760425,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.68177575,0.00395825,0x18
"bidirectionalExtensionBoard","data",21.6859475,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.69011925,0.00395825,0xEF
"bidirectionalExtensionBoard","data",22.437218,0.00395825,0xAA
"bidirectionalExtensionBoard","data",22.4413865,0.00395825,0xBC
"bidirectionalExtensionBoard","data",22.44555525,0.00395825,0x22
"bidirectionalExtensionBoard","data",22.44972425,0.00395825,0xAC
"bidirectionalExtensionBoard","data",22.45389325,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.45806175,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.4622305,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.46639925,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.47056825,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.47473725,0.00395825,0x03
"bidirectionalExtensionBoard","data",22.478906,0.00395825,0x03
"bidirectionalExtensionBoard","data",22.48307525,0.00395825,0x41
"bidirectionalExtensionBoard","data",22.487244,0.00395825,0x81
"bidirectionalExtensionBoard","data",22.491413,0.00395825,0x01
"bidirectionalExtensionBoard","data",22.49559275,0.00395825,0x43
"bidirectionalExtensionBoard","data",22.499764,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.50393275,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.50810225,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.51227125,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.51644025,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.5206095,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.52477875,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.528948,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.533117,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.537286,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.54145475,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.545624,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.54979325,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.55396225,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.55813175,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.56230075,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.56647,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.57063875,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.574808,0.00395825,0x9D
"bidirectionalExtensionBoard","data",22.5789765,0.00395825,0xAD
"bidirectionalExtensionBoard","data",22.5831455,0.00395825,0xCD
"bidirectionalExtensionBoard","data",22.5873255,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.5914965,0.00395825,0xA9
"bidirectionalExtensionBoard","data",22.6353405,0.00395825,0x55
"bidirectionalExtensionBoard","data",22.639512,0.00395825,0xBC
"bidirectionalExtensionBoard","data",22.643683,0.00395825,0x22
"bidirectionalExtensionBoard","data",22.64785425,0.00395825,0xAC
"bidirectionalExtensionBoard","data",22.65202575,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.65619925,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.66037075,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.66454275,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.6687145,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.672896,0.00395825,0x03
"bidirectionalExtensionBoard","data",22.6770675,0.00395825,0x03
"bidirectionalExtensionBoard","data",22.68123875,0.00395825,0xC1
"bidirectionalExtensionBoard","data",22.6854105,0.00395825,0x21
"bidirectionalExtensionBoard","data",22.68958175,0.00395825,0x01
"bidirectionalExtensionBoard","data",22.69375325,0.00395825,0x03
"bidirectionalExtensionBoard","data",22.69792475,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.70209625,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.7062675,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.71043925,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.7146105,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.718782,0.00395825,0x08
"bidirectionalExtensionBoard","data",22.7229535,0.00395825,0x61
"bidirectionalExtensionBoard","data",22.72712475,0.00395825,0x3E
"bidirectionalExtensionBoard","data",22.731298,0.00395825,0x72
"bidirectionalExtensionBoard","data",22.73547025,0.00395825,0xAF
"bidirectionalExtensionBoard","data",22.73964175,0.00395825,0xB3
"bidirectionalExtensionBoard","data",22.7438135,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.74798525,0.00395825,0x39
"bidirectionalExtensionBoard","data",22.75215675,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.75632825,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.76049975,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.76467125,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.768843,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.773015,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.77718675,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.78135825,0.00395825,0x92
"bidirectionalExtensionBoard","data",22.78552975,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.78970175,0.00395825,0xEF
"wifiBrown","data",23.20978775,0.0009895,0xAA
"wifiBrown","data",23.21084,0.0009895,0x2B
"wifiBrown","data",23.211891,0.0009895,0xAC
"wifiBrown","data",23.212942,0.0009895,0x00
"wifiBrown","data",23.21399275,0.0009895,0x00
"wifiBrown","data",23.2150435,0.0009895,0x00
"wifiBrown","data",23.21609425,0.0009895,0x00
"wifiBrown","data",23.217145,0.0009895,0x00
"wifiBrown","data",23.21819575,0.0009895,0x02
"wifiBrown","data",23.2192465,0.0009895,0x04
"wifiBrown","data",23.2202975,0.0009895,0xA2
"wifiBrown","data",23.2213485,0.0009895,0x00
"wifiBrown","data",23.22239925,0.0009895,0x00
"wifiBrown","data",23.223453,0.0009895,0x00
"wifiBrown","data",23.22450375,0.0009895,0x00
"wifiBrown","data",23.22555475,0.0009895,0x00
"wifiBrown","data",23.2266055,0.0009895,0x00
"wifiBrown","data",23.22765625,0.0009895,0x00
"wifiBrown","data",23.22870725,0.0009895,0x00
"wifiBrown","data",23.229758,0.0009895,0x00
"wifiBrown","data",23.23080875,0.0009895,0x00
"wifiBrown","data",23.23185975,0.0009895,0x00
"wifiBrown","data",23.2329105,0.0009895,0x00
"wifiBrown","data",23.23396125,0.0009895,0x00
"wifiBrown","data",23.23501225,0.0009895,0x00
"wifiBrown","data",23.23606325,0.0009895,0x00
"wifiBrown","data",23.237114,0.0009895,0x00
"wifiBrown","data",23.23816475,0.0009895,0x00
"wifiBrown","data",23.2392155,0.0009895,0x00
"wifiBrown","data",23.24026625,0.0009895,0x00
"wifiBrown","data",23.241317,0.0009895,0x00
"wifiBrown","data",23.24236775,0.0009895,0x00
"wifiBrown","data",23.24341875,0.0009895,0x00
"wifiBrown","data",23.2444695,0.0009895,0x00
"wifiBrown","data",23.24552,0.0009895,0x00
"wifiBrown","data",23.246571,0.0009895,0x00
"wifiBrown","data",23.24762225,0.0009895,0x00
"wifiBrown","data",23.24867325,0.0009895,0x00
"wifiBrown","data",23.249724,0.0009895,0x00
"wifiBrown","data",23.250775,0.0009895,0x00
"wifiBrown","data",23.25182975,0.0009895,0x00
"wifiBrown","data",23.25288025,0.0009895,0x00
"wifiBrown","data",23.253931,0.0009895,0xA4
"wifiBrown","data",23.254982,0.0009895,0xDD
"bidirectionalExtensionBoard","data",23.53695275,0.00395825,0xAA
"bidirectionalExtensionBoard","data",23.5411215,0.00395825,0xBC
"bidirectionalExtensionBoard","data",23.54529025,0.00395825,0x22
"bidirectionalExtensionBoard","data",23.54945875,0.00395825,0xAC
"bidirectionalExtensionBoard","data",23.5536275,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.5577965,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.561965,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.566134,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.5703025,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.57447125,0.00395825,0x03
"bidirectionalExtensionBoard","data",23.57864,0.00395825,0x03
"bidirectionalExtensionBoard","data",23.58280875,0.00395825,0x41
"bidirectionalExtensionBoard","data",23.58697775,0.00395825,0x81
"bidirectionalExtensionBoard","data",23.591147,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.595316,0.00395825,0xFF
"bidirectionalExtensionBoard","data",23.5994845,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.6036535,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.60782225,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.611991,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.6161705,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.62034125,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.62451025,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.62867875,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.6328475,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.63701625,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.64118475,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.6453535,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.6495225,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.653691,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.6578595,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.6620285,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.666197,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.670366,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.67453475,0.00395825,0x27
"bidirectionalExtensionBoard","data",23.67870375,0.00395825,0xC6
"bidirectionalExtensionBoard","data",23.68287225,0.00395825,0x88
"bidirectionalExtensionBoard","data",23.687041,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.69120975,0.00395825,0x90
"bidirectionalExtensionBoard","data",23.73550475,0.00395825,0x55
"bidirectionalExtensionBoard","data",23.73967575,0.00395825,0xBC
"bidirectionalExtensionBoard","data",23.7438475,0.00395825,0x28
"bidirectionalExtensionBoard","data",23.748019,0.00395825,0xAC
"bidirectionalExtensionBoard","data",23.75219025,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.756362,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.76053325,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.76470475,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.768876,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.77304725,0.00395825,0x03
"bidirectionalExtensionBoard","data",23.77721875,0.00395825,0x03
"bidirectionalExtensionBoard","data",23.78139025,0.00395825,0xC0
"bidirectionalExtensionBoard","data",23.78556175,0.00395825,0x01
"bidirectionalExtensionBoard","data",23.78973375,0.00395825,0x8A
"bidirectionalExtensionBoard","data",23.7939055,0.00395825,0x66
"bidirectionalExtensionBoard","data",23.798077,0.00395825,0x7F
"bidirectionalExtensionBoard","data",23.80224925,0.00395825,0x7F
"bidirectionalExtensionBoard","data",23.806423,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.810595,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.81477475,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.818946,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.8231175,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.8272895,0.00395825,0x61
"bidirectionalExtensionBoard","data",23.83146125,0.00395825,0x46
"bidirectionalExtensionBoard","data",23.8356325,0.00395825,0x0E
"bidirectionalExtensionBoard","data",23.83980425,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.8439755,0.00395825,0x08
"bidirectionalExtensionBoard","data",23.848147,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.85231875,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.85649025,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.86067775,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.864849,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.86902025,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.87319175,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.87736275,0.00395825,0x01
"bidirectionalExtensionBoard","data",23.8815345,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.88570625,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.8898775,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.894049,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.89822025,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.90239125,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.9065625,0.00395825,0xB9
"bidirectionalExtensionBoard","data",23.91073425,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.91490525,0.00395825,0xEF
"bidirectionalExtensionBoard","data",24.63664475,0.00395825,0xAA
"bidirectionalExtensionBoard","data",24.6408135,0.00395825,0xBC
"bidirectionalExtensionBoard","data",24.64498225,0.00395825,0x22
"bidirectionalExtensionBoard","data",24.649151,0.00395825,0xAC
"bidirectionalExtensionBoard","data",24.65331975,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.6574885,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.661657,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.66582525,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.66999425,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.67416325,0.00395825,0x03
"bidirectionalExtensionBoard","data",24.6783315,0.00395825,0x03
"bidirectionalExtensionBoard","data",24.6825005,0.00395825,0x93
"bidirectionalExtensionBoard","data",24.68666925,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.69083775,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.6950065,0.00395825,0x84
"bidirectionalExtensionBoard","data",24.69917575,0.00395825,0x05
"bidirectionalExtensionBoard","data",24.70335725,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.7075265,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.71169525,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.71586425,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.72003275,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.724202,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.72837025,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.73253925,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.73670775,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.7408765,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.74504475,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.7492135,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.75338275,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.75755125,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.76172,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.76588825,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.7700575,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.774226,0.00395825,0xAA
"bidirectionalExtensionBoard","data",24.7783945,0.00395825,0x39
"bidirectionalExtensionBoard","data",24.782563,0.00395825,0xAA
"bidirectionalExtensionBoard","data",24.7867425,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.79091125,0.00395825,0x1D
"bidirectionalExtensionBoard","data",24.835376,0.00395825,0x55
"bidirectionalExtensionBoard","data",24.8395475,0.00395825,0xBC
"bidirectionalExtensionBoard","data",24.843719,0.00395825,0x28
"bidirectionalExtensionBoard","data",24.84789025,0.00395825,0xAC
"bidirectionalExtensionBoard","data",24.8520625,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.8562345,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.86040675,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.86457875,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.86875025,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.872922,0.00395825,0x03
"bidirectionalExtensionBoard","data",24.8770935,0.00395825,0x03
"bidirectionalExtensionBoard","data",24.88126525,0.00395825,0x93
"bidirectionalExtensionBoard","data",24.885437,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.88961275,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.8937845,0.00395825,0x84
"bidirectionalExtensionBoard","data",24.89795625,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.90212775,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.9063035,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.910475,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.91466275,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.91883475,0.00395825,0x10
"bidirectionalExtensionBoard","data",24.9230065,0.00395825,0x30
"bidirectionalExtensionBoard","data",24.9271775,0.00395825,0x05
"bidirectionalExtensionBoard","data",24.9313495,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.9355215,0.00395825,0x02
"bidirectionalExtensionBoard","data",24.93969325,0.00395825,0x30
"bidirectionalExtensionBoard","data",24.94386525,0.00395825,0x0E
"bidirectionalExtensionBoard","data",24.9480375,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.95220925,0.00395825,0xBC
"bidirectionalExtensionBoard","data",24.9563815,0.00395825,0xD6
"bidirectionalExtensionBoard","data",24.960553,0.00395825,0x58
"bidirectionalExtensionBoard","data",24.9647245,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.968896,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.9730675,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.977239,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.9814105,0.00395825,0x80
"bidirectionalExtensionBoard","data",24.98558225,0.00395825,0x80
"bidirectionalExtensionBoard","data",24.989754,0.00395825,0x80
"bidirectionalExtensionBoard","data",24.99392525,0.00395825,0x80
"bidirectionalExtensionBoard","data",24.99809675,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.002269,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.00644075,0.00395825,0xA0
"bidirectionalExtensionBoard","data",25.01061275,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.014785,0.00395825,0xEF
"bidirectionalExtensionBoard","data",25.73630375,0.00395825,0xAA
"bidirectionalExtensionBoard","data",25.74047175,0.00395825,0xBC
"bidirectionalExtensionBoard","data",25.74464,0.00395825,0x22
"bidirectionalExtensionBoard","data",25.748809,0.00395825,0xAC
"bidirectionalExtensionBoard","data",25.75297775,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.757146,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.7613145,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.76548275,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.76965075,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.773819,0.00395825,0x03
"bidirectionalExtensionBoard","data",25.77798725,0.00395825,0x03
"bidirectionalExtensionBoard","data",25.782155,0.00395825,0x41
"bidirectionalExtensionBoard","data",25.78632325,0.00395825,0x81
"bidirectionalExtensionBoard","data",25.7904915,0.00395825,0x01
"bidirectionalExtensionBoard","data",25.7946595,0.00395825,0x41
"bidirectionalExtensionBoard","data",25.798828,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.8029955,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.807164,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.81133225,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.8155005,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.8196815,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.82385,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.828018,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.83218625,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.83635425,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.84052275,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.84469075,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.84885925,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.85302775,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.85719625,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.861365,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.86553375,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.86970225,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.87387075,0.00395825,0x2F
"bidirectionalExtensionBoard","data",25.87803925,0.00395825,0xAC
"bidirectionalExtensionBoard","data",25.8822085,0.00395825,0x3D
"bidirectionalExtensionBoard","data",25.8863765,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.890545,0.00395825,0xAA
"bidirectionalExtensionBoard","data",25.932983,0.00395825,0x55
"bidirectionalExtensionBoard","data",25.9371545,0.00395825,0xBC
"bidirectionalExtensionBoard","data",25.941326,0.00395825,0x22
"bidirectionalExtensionBoard","data",25.9454975,0.00395825,0xAC
"bidirectionalExtensionBoard","data",25.949673,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.9538445,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.9580155,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.962187,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.966358,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.9705295,0.00395825,0x03
"bidirectionalExtensionBoard","data",25.974701,0.00395825,0x03
"bidirectionalExtensionBoard","data",25.97887225,0.00395825,0xC1
"bidirectionalExtensionBoard","data",25.9830435,0.00395825,0x21
"bidirectionalExtensionBoard","data",25.98721525,0.00395825,0x01
"bidirectionalExtensionBoard","data",25.991387,0.00395825,0x41
"bidirectionalExtensionBoard","data",25.9955585,0.00395825,0x38
"bidirectionalExtensionBoard","data",25.99973,0.00395825,0x18
"bidirectionalExtensionBoard","data",26.0039015,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.008073,0.00395825,0x03
"bidirectionalExtensionBoard","data",26.0122445,0.00395825,0xE6
"bidirectionalExtensionBoard","data",26.0164165,0.00395825,0x03
"bidirectionalExtensionBoard","data",26.020588,0.00395825,0x4D
"bidirectionalExtensionBoard","data",26.0247595,0.00395825,0x55
"bidirectionalExtensionBoard","data",26.028931,0.00395825,0x31
"bidirectionalExtensionBoard","data",26.03310225,0.00395825,0x46
"bidirectionalExtensionBoard","data",26.0372735,0.00395825,0x18
"bidirectionalExtensionBoard","data",26.04144475,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.045616,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.04978725,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.05395825,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.05812925,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.06230075,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.06647225,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.07064375,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.074815,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.0789865,0.00395825,0x9B
"bidirectionalExtensionBoard","data",26.08315825,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.0873295,0.00395825,0xEF
"wifiBrown","data",26.209504,0.0009895,0xAA
"wifiBrown","data",26.210555,0.0009895,0x2B
"wifiBrown","data",26.21160775,0.0009895,0xAC
"wifiBrown","data",26.21265875,0.0009895,0x00
"wifiBrown","data",26.2137095,0.0009895,0x00
"wifiBrown","data",26.2147605,0.0009895,0x00
"wifiBrown","data",26.21581125,0.0009895,0x00
"wifiBrown","data",26.21686625,0.0009895,0x00
"wifiBrown","data",26.21791725,0.0009895,0x02
"wifiBrown","data",26.21896825,0.0009895,0x04
"wifiBrown","data",26.22001925,0.0009895,0xA2
"wifiBrown","data",26.2210705,0.0009895,0x00
"wifiBrown","data",26.22212125,0.0009895,0x00
"wifiBrown","data",26.22317225,0.0009895,0x00
"wifiBrown","data",26.224223,0.0009895,0x00
"wifiBrown","data",26.225274,0.0009895,0x00
"wifiBrown","data",26.226325,0.0009895,0x00
"wifiBrown","data",26.22737575,0.0009895,0x00
"wifiBrown","data",26.2284265,0.0009895,0x00
"wifiBrown","data",26.2294775,0.0009895,0x00
"wifiBrown","data",26.2305285,0.0009895,0x00
"wifiBrown","data",26.2315795,0.0009895,0x00
"wifiBrown","data",26.23263025,0.0009895,0x00
"wifiBrown","data",26.23368575,0.0009895,0x00
"wifiBrown","data",26.2347365,0.0009895,0x00
"wifiBrown","data",26.2357875,0.0009895,0x00
"wifiBrown","data",26.2368385,0.0009895,0x00
"wifiBrown","data",26.2378895,0.0009895,0x00
"wifiBrown","data",26.2389405,0.0009895,0x00
"wifiBrown","data",26.23999125,0.0009895,0x00
"wifiBrown","data",26.24104725,0.0009895,0x00
"wifiBrown","data",26.242098,0.0009895,0x00
"wifiBrown","data",26.24314875,0.0009895,0x00
"wifiBrown","data",26.24419975,0.0009895,0x00
"wifiBrown","data",26.24525025,0.0009895,0x00
"wifiBrown","data",26.24630125,0.0009895,0x00
"wifiBrown","data",26.24735225,0.0009895,0x00
"wifiBrown","data",26.248403,0.0009895,0x00
"wifiBrown","data",26.249454,0.0009895,0x00
"wifiBrown","data",26.25051175,0.0009895,0x00
"wifiBrown","data",26.25156275,0.0009895,0x00
"wifiBrown","data",26.2526135,0.0009895,0x00
"wifiBrown","data",26.253665,0.0009895,0xA4
"wifiBrown","data",26.25471925,0.0009895,0xDD
"bidirectionalExtensionBoard","data",26.83594975,0.00395825,0xAA
"bidirectionalExtensionBoard","data",26.8401185,0.00395825,0xBC
"bidirectionalExtensionBoard","data",26.844287,0.00395825,0x22
"bidirectionalExtensionBoard","data",26.8484555,0.00395825,0xAC
"bidirectionalExtensionBoard","data",26.85262475,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.856793,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.8609615,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.86513025,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.86929875,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.87346725,0.00395825,0x03
"bidirectionalExtensionBoard","data",26.877636,0.00395825,0x03
"bidirectionalExtensionBoard","data",26.8818045,0.00395825,0x41
"bidirectionalExtensionBoard","data",26.88597325,0.00395825,0x81
"bidirectionalExtensionBoard","data",26.89014175,0.00395825,0x01
"bidirectionalExtensionBoard","data",26.89431025,0.00395825,0x42
"bidirectionalExtensionBoard","data",26.89847875,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.90264725,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.90681575,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.910984,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.9151525,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.91933175,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.923502,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.9276705,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.93183875,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.9360075,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.940176,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.9443445,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.94851325,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.9526815,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.95684975,0.00395825,0x00
"bidirectionalExtensionBoard","data",26.96101875,0.00395825,0x00
