channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
bidirectionalExtensionBoard,toACdisplay,66.53009325,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CD BD 9E 00 99,0xAA,True
mainboardGrey,toACmainboard,66.61578325,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,66.67313325,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,66.7272995,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 06 00 EF,0x55,True
mainboardGrey,toACmainboard,66.73544575,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,66.76624,64,AA 30 40 14 05 78 05 26 02 30 02 0E 00 5A 00 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 32 D2,0xAA,True
Channel 6,toACbusadapter_HAHB,66.77104025,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,66.7910705,32,AA C0 00 00 00 00 10 30 84 80 58 42 44 00 33 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 CD 55,0xAA,True
mainboardGrey,toACmainboard,66.866011,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,66.9236255,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,66.985473,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,67.03954275,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 08 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 69 D5,0xAA,True
Channel 6,toACbusadapter_HAHB,67.071057,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 E9 16 55,0xAA,True
mainboardGrey,toACmainboard,67.145697,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,67.203465,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,67.26534275,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,67.296516,64,AA 30 40 14 05 78 05 26 02 30 02 0E 00 5A 00 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 32 D2,0xAA,True
Channel 6,toACbusadapter_HAHB,67.371178,16,AA C0 06 00 00 00 00 00 00 00 00 00 00 3F FB 55,0xAA,True
mainboardGrey,toACmainboard,67.39609675,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,67.453947,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,67.51573425,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,67.5695135,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 08 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 69 D5,0xAA,True
bidirectionalExtensionBoard,toACdisplay,67.6311165,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 57 19 13 00 3D,0xAA,True
Channel 6,toACbusadapter_HAHB,67.67122625,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 E9 16 55,0xAA,True
mainboardGrey,toACmainboard,67.6759575,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,67.733376,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,67.7955435,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,67.82676125,64,AA 30 40 14 05 78 05 26 02 30 02 0E 00 5A 01 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 F2,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,67.829243,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 00 11 72 AB B3 00 00 00 00 00 00 00 00 00 5D 00 EF,0x55,True
mainboardGrey,toACmainboard,67.926013,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
Channel 6,toACbusadapter_HAHB,67.97134725,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardBlue,fromACmainboard,67.98454725,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 7,fromACbusadapter_HAHB,67.99130475,32,AA C0 00 00 00 00 10 30 84 80 58 42 44 00 33 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 CD 55,0xAA,True
mainboardGrey,toACmainboard,68.0555955,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,68.10910225,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 08 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 69 D5,0xAA,True
mainboardGrey,toACmainboard,68.21594675,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
Channel 6,toACbusadapter_HAHB,68.2713745,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,68.273522,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 7,fromACbusadapter_HAHB,68.29132325,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 33 32 00 00 00 00 00 00 00 A4 55,0xAA,True
mainboardGrey,toACmainboard,68.33547375,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,68.36647525,64,AA 30 40 14 05 78 05 26 02 30 02 0E 00 5A 01 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 F2,0xAA,True
mainboardGrey,toACmainboard,68.465984,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,68.52408625,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,68.57140175,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,68.585604,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 7,fromACbusadapter_HAHB,68.59134725,32,AA C0 00 00 00 00 10 30 84 80 58 42 44 00 33 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 CD 55,0xAA,True
mainboardBlue,fromACmainboard,68.6392995,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 08 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 69 D5,0xAA,True
bidirectionalExtensionBoard,toACdisplay,68.73209225,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 DF 70 D0 00 E6,0xAA,True
mainboardGrey,toACmainboard,68.74587825,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,68.80368725,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,68.86555525,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
Channel 6,toACbusadapter_HAHB,68.8715125,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 E9 16 55,0xAA,True
mainboardBlue,fromACmainboard,68.89679925,64,AA 30 40 14 05 78 05 26 02 30 02 0E 00 5A 01 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 F2,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,68.92947225,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 88 66 7F 7F 00 00 80 00 00 4C 3D 0C 00 60 00 00 00 00 00 00 00 01 00 00 00 00 00 00 03 00 EF,0x55,True
mainboardGrey,toACmainboard,68.9958305,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,69.05463,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,69.125719,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,69.171675,16,AA C0 07 00 00 00 00 00 00 00 00 00 00 3F FA 55,0xAA,True
mainboardBlue,fromACmainboard,69.17896825,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 75 CC,0xAA,True
wifiOrange,fromACdisplay,69.2577035,44,AA 2B AC 00 00 00 00 00 02 04 A5 5A 00 00 00 35 07 AB E3 01 00 00 00 00 00 08 03 11 1B 00 00 00 00 4E 3D 05 B3 B7 88 33 00 00 76 F7,0xAA,True
mainboardGrey,toACmainboard,69.28576025,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,69.34401075,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,69.40538675,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,69.4357335,64,AA 30 40 14 05 78 05 26 02 30 02 0E 00 5A 01 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 F2,0xAA,True
Channel 6,toACbusadapter_HAHB,69.4718065,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 E9 16 55,0xAA,True
mainboardGrey,toACmainboard,69.53613925,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,69.59471875,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,69.66558275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,69.7192465,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 75 CC,0xAA,True
Channel 6,toACbusadapter_HAHB,69.77158375,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,69.7916715,32,AA C0 00 00 00 00 10 30 84 80 58 42 44 00 33 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 CD 55,0xAA,True
mainboardGrey,toACmainboard,69.82578375,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
bidirectionalExtensionBoard,toACdisplay,69.83309575,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 93 75 00 C3,0xAA,True
mainboardBlue,fromACmainboard,69.8836435,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,69.9456475,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,69.9768,64,AA 30 40 14 05 78 05 F4 01 30 02 0E 00 5A 01 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 36,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,70.03131225,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 32 00 00 00 00 80 80 80 80 00 00 C6 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,70.07164225,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,70.075925,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
Channel 7,fromACbusadapter_HAHB,70.09176475,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 33 32 00 00 00 00 00 00 00 A4 55,0xAA,True
mainboardBlue,fromACmainboard,70.13330625,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,70.19565125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,70.249388,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 75 CC,0xAA,True
mainboardGrey,toACmainboard,70.3560675,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
Channel 6,toACbusadapter_HAHB,70.37196125,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,70.39194525,32,AA C0 00 00 00 00 10 30 84 80 58 42 44 00 33 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 CD 55,0xAA,True
mainboardBlue,fromACmainboard,70.4140985,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,70.47560275,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,70.50586725,64,AA 30 40 14 05 78 05 F4 01 30 02 0E 00 5A 01 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 36,0xAA,True
mainboardGrey,toACmainboard,70.606097,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,70.6645525,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,70.672124,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 E9 16 55,0xAA,True
mainboardGrey,toACmainboard,70.7357735,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,70.78919875,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 75 CC,0xAA,True
mainboardGrey,toACmainboard,70.896081,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
bidirectionalExtensionBoard,toACdisplay,70.9340515,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E7 A4 85 00 B2,0xAA,True
mainboardBlue,fromACmainboard,70.9538435,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,70.97190125,16,AA C0 08 00 00 00 00 00 00 00 00 00 00 3F F9 55,0xAA,True
mainboardGrey,toACmainboard,71.01539525,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,71.04572675,64,AA 30 40 14 05 78 05 F4 01 30 02 0E 00 5A 01 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 36,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,71.131101,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 00 5A 01 01 E3 03 38 3A 3C 3D 05 00 00 00 00 00 00 00 00 00 D6 00 EF,0x55,True
mainboardGrey,toACmainboard,71.14616325,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,71.204973,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
Channel 6,toACbusadapter_HAHB,71.272012,32,AA D0 20 01 00 84 80 58 00 00 00 00 00 00 00 06 0D 00 97 0A 00 00 00 00 00 00 00 00 00 E9 16 55,0xAA,True
mainboardGrey,toACmainboard,71.27571175,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,71.3293995,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 75 CC,0xAA,True
mainboardGrey,toACmainboard,71.436002,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,71.49400875,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,71.5556265,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
Channel 6,toACbusadapter_HAHB,71.57215375,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardBlue,fromACmainboard,71.58724725,64,AA 30 40 14 05 78 05 F4 01 26 02 0E 00 5A 01 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6D F1,0xAA,True
Channel 7,fromACbusadapter_HAHB,71.59228425,32,AA C0 00 00 00 00 10 30 84 80 58 42 44 00 32 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 CE 55,0xAA,True
mainboardGrey,toACmainboard,71.6860435,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,71.74341325,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,71.80577225,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,71.85994825,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 75 CC,0xAA,True
Channel 6,toACbusadapter_HAHB,71.872129,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,71.8922165,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 58 BC D6 33 32 00 00 00 00 00 00 00 A4 55,0xAA,True
mainboardGrey,toACmainboard,71.96597575,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
mainboardBlue,fromACmainboard,72.024162,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
bidirectionalExtensionBoard,toACdisplay,72.034976,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 71 2C FA 00 2A,0xAA,True
mainboardGrey,toACmainboard,72.08555275,10,AA 30 0A 01 FF 03 00 38 F3 98,0xAA,True
mainboardBlue,fromACmainboard,72.1159595,64,AA 30 40 14 05 78 05 F4 01 26 02 0E 00 5A 01 01 A7 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 08 00 11 72 AB B3 00 01 0C 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6D F1,0xAA,True
Channel 6,toACbusadapter_HAHB,72.172177,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,72.192304,32,AA C0 00 00 00 00 10 30 84 80 58 42 44 00 32 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 CE 55,0xAA,True
mainboardGrey,toACmainboard,72.21604625,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0C BB,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,72.23312525,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 06 00 EF,0x55,True
wifiOrange,fromACdisplay,72.2576755,44,AA 2B AC 00 00 00 00 00 02 04 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 00 00 00 00 00 00 00 00 00 00 00 00 00 39 3F,0xAA,True
mainboardBlue,fromACmainboard,72.2737485,29,AA 20 1D 03 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 5F 61,0xAA,True
mainboardGrey,toACmainboard,72.33566975,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,72.38989125,64,AA 31 40 00 4E 2C 1B 00 1B 00 00 00 00 35 07 00 B7 88 33 B1 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 05 00 64 00 64 00 00 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 75 CC,0xAA,True
