name,type,start_time,duration,"data"
"bidirectionalExtensionBoard","data",20.85417625,0.00395825,0x00
"bidirectionalExtensionBoard","data",20.85834775,0.00395825,0x00
"bidirectionalExtensionBoard","data",20.86251875,0.00395825,0x80
"bidirectionalExtensionBoard","data",20.866694,0.00395825,0x80
"bidirectionalExtensionBoard","data",20.87086925,0.00395825,0x80
"bidirectionalExtensionBoard","data",20.8750405,0.00395825,0x80
"bidirectionalExtensionBoard","data",20.87921225,0.00395825,0x00
"bidirectionalExtensionBoard","data",20.88338325,0.00395825,0x00
"bidirectionalExtensionBoard","data",20.88755475,0.00395825,0x84
"bidirectionalExtensionBoard","data",20.89173025,0.00395825,0x00
"bidirectionalExtensionBoard","data",20.8959015,0.00395825,0xEF
"bidirectionalExtensionBoard","data",21.61779525,0.00395825,0xAA
"bidirectionalExtensionBoard","data",21.62196225,0.00395825,0xBC
"bidirectionalExtensionBoard","data",21.62613,0.00395825,0x22
"bidirectionalExtensionBoard","data",21.6302975,0.00395825,0xAC
"bidirectionalExtensionBoard","data",21.6344655,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.638633,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.64280075,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.646968,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.651136,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.6553035,0.00395825,0x03
"bidirectionalExtensionBoard","data",21.6594715,0.00395825,0x03
"bidirectionalExtensionBoard","data",21.66363925,0.00395825,0x41
"bidirectionalExtensionBoard","data",21.6678065,0.00395825,0x81
"bidirectionalExtensionBoard","data",21.67197425,0.00395825,0x01
"bidirectionalExtensionBoard","data",21.67615275,0.00395825,0x41
"bidirectionalExtensionBoard","data",21.68032025,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.68448975,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.68865725,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.692825,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.6969925,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.70116025,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.70532775,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.709495,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.71366225,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.71782975,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.72199725,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.72616425,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.73033175,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.734499,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.7386665,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.74283425,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.747002,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.75116925,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.75533725,0.00395825,0xE7
"bidirectionalExtensionBoard","data",21.7595045,0.00395825,0xA4
"bidirectionalExtensionBoard","data",21.76367175,0.00395825,0x85
"bidirectionalExtensionBoard","data",21.76785025,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.77202075,0.00395825,0xB2
"bidirectionalExtensionBoard","data",21.8163925,0.00395825,0x55
"bidirectionalExtensionBoard","data",21.8205645,0.00395825,0xBC
"bidirectionalExtensionBoard","data",21.82473625,0.00395825,0x22
"bidirectionalExtensionBoard","data",21.82890825,0.00395825,0xAC
"bidirectionalExtensionBoard","data",21.83308,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.837252,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.8414235,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.845595,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.84976675,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.853939,0.00395825,0x03
"bidirectionalExtensionBoard","data",21.85811075,0.00395825,0x03
"bidirectionalExtensionBoard","data",21.86228225,0.00395825,0xC1
"bidirectionalExtensionBoard","data",21.86645425,0.00395825,0x21
"bidirectionalExtensionBoard","data",21.870626,0.00395825,0x01
"bidirectionalExtensionBoard","data",21.87479775,0.00395825,0x41
"bidirectionalExtensionBoard","data",21.878969,0.00395825,0x1C
"bidirectionalExtensionBoard","data",21.8831405,0.00395825,0x1C
"bidirectionalExtensionBoard","data",21.887312,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.891483,0.00395825,0x01
"bidirectionalExtensionBoard","data",21.89565425,0.00395825,0xEC
"bidirectionalExtensionBoard","data",21.89982575,0.00395825,0x03
"bidirectionalExtensionBoard","data",21.90399675,0.00395825,0x54
"bidirectionalExtensionBoard","data",21.90816825,0.00395825,0x67
"bidirectionalExtensionBoard","data",21.91233975,0.00395825,0x3F
"bidirectionalExtensionBoard","data",21.91651125,0.00395825,0x45
"bidirectionalExtensionBoard","data",21.92068225,0.00395825,0x26
"bidirectionalExtensionBoard","data",21.92485375,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.929025,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.93319625,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.93736725,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.9415385,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.94570975,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.94988075,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.954052,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.95822325,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.96239425,0.00395825,0x7B
"bidirectionalExtensionBoard","data",21.96656525,0.00395825,0x00
"bidirectionalExtensionBoard","data",21.97073675,0.00395825,0xEF
"wifiOrange","data",22.01265375,0.0009895,0xAA
"wifiOrange","data",22.01369575,0.0009895,0x0E
"wifiOrange","data",22.0147375,0.0009895,0xAC
"wifiOrange","data",22.01577925,0.0009895,0xA2
"wifiOrange","data",22.01682125,0.0009895,0x00
"wifiOrange","data",22.017863,0.0009895,0x00
"wifiOrange","data",22.01890475,0.0009895,0x00
"wifiOrange","data",22.01994675,0.0009895,0x02
"wifiOrange","data",22.0209885,0.0009895,0x00
"wifiOrange","data",22.02203025,0.0009895,0x03
"wifiOrange","data",22.02307225,0.0009895,0xB5
"wifiOrange","data",22.024114,0.0009895,0x01
"wifiOrange","data",22.025156,0.0009895,0x00
"wifiOrange","data",22.02619775,0.0009895,0x4D
"wifiOrange","data",22.0272395,0.0009895,0x9C
"wifiBrown","data",22.088529,0.0009895,0xAA
"wifiBrown","data",22.08957975,0.0009895,0x35
"wifiBrown","data",22.09063075,0.0009895,0xAC
"wifiBrown","data",22.0916815,0.0009895,0x00
"wifiBrown","data",22.09273225,0.0009895,0x00
"wifiBrown","data",22.09378275,0.0009895,0x00
"wifiBrown","data",22.0948385,0.0009895,0x00
"wifiBrown","data",22.0958895,0.0009895,0x00
"wifiBrown","data",22.0969405,0.0009895,0x02
"wifiBrown","data",22.09799125,0.0009895,0x03
"wifiBrown","data",22.099042,0.0009895,0xB5
"wifiBrown","data",22.10009275,0.0009895,0x08
"wifiBrown","data",22.1011435,0.0009895,0x12
"wifiBrown","data",22.10219425,0.0009895,0x02
"wifiBrown","data",22.10324525,0.0009895,0x01
"wifiBrown","data",22.104296,0.0009895,0x01
"wifiBrown","data",22.1053505,0.0009895,0x14
"wifiBrown","data",22.106401,0.0009895,0x02
"wifiBrown","data",22.107452,0.0009895,0x01
"wifiBrown","data",22.10850275,0.0009895,0x01
"wifiBrown","data",22.1095535,0.0009895,0x15
"wifiBrown","data",22.11060425,0.0009895,0x02
"wifiBrown","data",22.111655,0.0009895,0x01
"wifiBrown","data",22.11270575,0.0009895,0x01
"wifiBrown","data",22.11375675,0.0009895,0x16
"wifiBrown","data",22.114808,0.0009895,0x02
"wifiBrown","data",22.11585875,0.0009895,0x01
"wifiBrown","data",22.11691,0.0009895,0x00
"wifiBrown","data",22.11796325,0.0009895,0x1A
"wifiBrown","data",22.11901375,0.0009895,0x02
"wifiBrown","data",22.12006475,0.0009895,0x01
"wifiBrown","data",22.1211155,0.0009895,0x01
"wifiBrown","data",22.1221665,0.0009895,0x10
"wifiBrown","data",22.12321725,0.0009895,0x02
"wifiBrown","data",22.124268,0.0009895,0x01
"wifiBrown","data",22.12531875,0.0009895,0x01
"wifiBrown","data",22.12636975,0.0009895,0x25
"wifiBrown","data",22.12742025,0.0009895,0x02
"wifiBrown","data",22.1284715,0.0009895,0x07
"wifiBrown","data",22.12952225,0.0009895,0x20
"wifiBrown","data",22.13057325,0.0009895,0x3C
"wifiBrown","data",22.131624,0.0009895,0x20
"wifiBrown","data",22.13267475,0.0009895,0x3C
"wifiBrown","data",22.13372575,0.0009895,0x20
"wifiBrown","data",22.1347765,0.0009895,0x3C
"wifiBrown","data",22.13582775,0.0009895,0x00
"wifiBrown","data",22.13688225,0.0009895,0x24
"wifiBrown","data",22.13793325,0.0009895,0x02
"wifiBrown","data",22.138984,0.0009895,0x01
"wifiBrown","data",22.140035,0.0009895,0x01
"wifiBrown","data",22.14108625,0.0009895,0x01
"wifiBrown","data",22.14214,0.0009895,0x00
"wifiBrown","data",22.14319075,0.0009895,0x20
"wifiBrown","data",22.1442415,0.0009895,0x40
"bidirectionalExtensionBoard","data",22.717136,0.00395825,0xAA
"bidirectionalExtensionBoard","data",22.72130325,0.00395825,0xBC
"bidirectionalExtensionBoard","data",22.72547075,0.00395825,0x22
"bidirectionalExtensionBoard","data",22.729638,0.00395825,0xAC
"bidirectionalExtensionBoard","data",22.73380575,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.73797325,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.7421405,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.746308,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.75047525,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.75464275,0.00395825,0x03
"bidirectionalExtensionBoard","data",22.75881,0.00395825,0x03
"bidirectionalExtensionBoard","data",22.76297725,0.00395825,0x41
"bidirectionalExtensionBoard","data",22.76714475,0.00395825,0x81
"bidirectionalExtensionBoard","data",22.77131225,0.00395825,0x01
"bidirectionalExtensionBoard","data",22.77549025,0.00395825,0x42
"bidirectionalExtensionBoard","data",22.77965775,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.78382725,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.78799425,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.7921615,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.79632875,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.80049625,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.80466325,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.80883075,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.81299825,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.81716575,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.821333,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.8255005,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.82966775,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.8338355,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.83800275,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.8421705,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.846338,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.8505055,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.85467275,0.00395825,0x71
"bidirectionalExtensionBoard","data",22.85884,0.00395825,0x2C
"bidirectionalExtensionBoard","data",22.86300775,0.00395825,0xFA
"bidirectionalExtensionBoard","data",22.867186,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.8713555,0.00395825,0x2A
"bidirectionalExtensionBoard","data",22.9144355,0.00395825,0x55
"bidirectionalExtensionBoard","data",22.91860675,0.00395825,0xBC
"bidirectionalExtensionBoard","data",22.92278,0.00395825,0x22
"bidirectionalExtensionBoard","data",22.92695125,0.00395825,0xAC
"bidirectionalExtensionBoard","data",22.93112275,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.93529375,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.9394655,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.94363675,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.947812,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.95198275,0.00395825,0x03
"bidirectionalExtensionBoard","data",22.956154,0.00395825,0x03
"bidirectionalExtensionBoard","data",22.96032725,0.00395825,0xC1
"bidirectionalExtensionBoard","data",22.96449875,0.00395825,0x21
"bidirectionalExtensionBoard","data",22.96867025,0.00395825,0x01
"bidirectionalExtensionBoard","data",22.97284125,0.00395825,0x42
"bidirectionalExtensionBoard","data",22.9770125,0.00395825,0x7F
"bidirectionalExtensionBoard","data",22.98118325,0.00395825,0x7F
"bidirectionalExtensionBoard","data",22.9853565,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.98952775,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.99369925,0.00395825,0x00
"bidirectionalExtensionBoard","data",22.99787075,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.00204225,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.00621375,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.01038925,0.00395825,0x40
"bidirectionalExtensionBoard","data",23.0145605,0.00395825,0x01
"bidirectionalExtensionBoard","data",23.01873225,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.0229035,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.027075,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.0312465,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.035418,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.03958975,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.04376125,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.04793275,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.05210425,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.0562755,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.060447,0.00395825,0xC8
"bidirectionalExtensionBoard","data",23.0646225,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.06879375,0.00395825,0xEF
"wifiOrange","data",23.2170225,0.0009895,0xAA
"wifiOrange","data",23.21806425,0.0009895,0x10
"wifiOrange","data",23.21910625,0.0009895,0xAC
"wifiOrange","data",23.220148,0.0009895,0xBC
"wifiOrange","data",23.22118975,0.0009895,0x00
"wifiOrange","data",23.22223175,0.0009895,0x00
"wifiOrange","data",23.2232735,0.0009895,0x00
"wifiOrange","data",23.22431525,0.0009895,0x02
"wifiOrange","data",23.22535725,0.0009895,0x00
"wifiOrange","data",23.226399,0.0009895,0x03
"wifiOrange","data",23.22744075,0.0009895,0xB5
"wifiOrange","data",23.22848275,0.0009895,0x01
"wifiOrange","data",23.2295245,0.0009895,0x01
"wifiOrange","data",23.2305665,0.0009895,0x01
"wifiOrange","data",23.23160825,0.0009895,0x21
"wifiOrange","data",23.23265,0.0009895,0x00
"wifiOrange","data",23.233692,0.0009895,0xAA
"wifiBrown","data",23.288652,0.0009895,0xAA
"wifiBrown","data",23.289703,0.0009895,0x33
"wifiBrown","data",23.29075375,0.0009895,0xAC
"wifiBrown","data",23.29180475,0.0009895,0x00
"wifiBrown","data",23.2928555,0.0009895,0x00
"wifiBrown","data",23.29390625,0.0009895,0x00
"wifiBrown","data",23.294957,0.0009895,0x00
"wifiBrown","data",23.29600775,0.0009895,0x00
"wifiBrown","data",23.29705825,0.0009895,0x02
"wifiBrown","data",23.29810875,0.0009895,0x03
"wifiBrown","data",23.29915975,0.0009895,0xB5
"wifiBrown","data",23.3002105,0.0009895,0x09
"wifiBrown","data",23.30126125,0.0009895,0x1E
"wifiBrown","data",23.30231225,0.0009895,0x02
"wifiBrown","data",23.303363,0.0009895,0x01
"wifiBrown","data",23.30441475,0.0009895,0x01
"wifiBrown","data",23.3054655,0.0009895,0x13
"wifiBrown","data",23.30651625,0.0009895,0x02
"wifiBrown","data",23.307567,0.0009895,0x01
"wifiBrown","data",23.308618,0.0009895,0x01
"wifiBrown","data",23.30966875,0.0009895,0x22
"wifiBrown","data",23.3107195,0.0009895,0x02
"wifiBrown","data",23.3117705,0.0009895,0x01
"wifiBrown","data",23.31282125,0.0009895,0x00
"wifiBrown","data",23.31387225,0.0009895,0x19
"wifiBrown","data",23.3149235,0.0009895,0x02
"wifiBrown","data",23.315975,0.0009895,0x01
"wifiBrown","data",23.31702675,0.0009895,0x00
"wifiBrown","data",23.31807775,0.0009895,0x39
"wifiBrown","data",23.31912875,0.0009895,0x00
"wifiBrown","data",23.32018025,0.0009895,0x01
"wifiBrown","data",23.321231,0.0009895,0x01
"wifiBrown","data",23.32228175,0.0009895,0x42
"wifiBrown","data",23.32333425,0.0009895,0x00
"wifiBrown","data",23.324385,0.0009895,0x01
"wifiBrown","data",23.325436,0.0009895,0x01
"wifiBrown","data",23.32648675,0.0009895,0x09
"wifiBrown","data",23.3275375,0.0009895,0x00
"wifiBrown","data",23.32858825,0.0009895,0x01
"wifiBrown","data",23.3296405,0.0009895,0x01
"wifiBrown","data",23.33069125,0.0009895,0x0A
"wifiBrown","data",23.331758,0.0009895,0x00
"wifiBrown","data",23.3328085,0.0009895,0x01
"wifiBrown","data",23.33385925,0.0009895,0x01
"wifiBrown","data",23.33491,0.0009895,0x48
"wifiBrown","data",23.335961,0.0009895,0x00
"wifiBrown","data",23.337012,0.0009895,0x01
"wifiBrown","data",23.33806275,0.0009895,0x01
"wifiBrown","data",23.3391175,0.0009895,0x00
"wifiBrown","data",23.34016825,0.0009895,0x00
"wifiBrown","data",23.341219,0.0009895,0xF4
"wifiBrown","data",23.34226975,0.0009895,0x10
"bidirectionalExtensionBoard","data",23.81644675,0.00395825,0xAA
"bidirectionalExtensionBoard","data",23.82061425,0.00395825,0xBC
"bidirectionalExtensionBoard","data",23.82478175,0.00395825,0x22
"bidirectionalExtensionBoard","data",23.828949,0.00395825,0xAC
"bidirectionalExtensionBoard","data",23.8331165,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.83728375,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.84145075,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.84561775,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.849785,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.8539525,0.00395825,0x03
"bidirectionalExtensionBoard","data",23.85812,0.00395825,0x03
"bidirectionalExtensionBoard","data",23.86228725,0.00395825,0x41
"bidirectionalExtensionBoard","data",23.8664545,0.00395825,0x81
"bidirectionalExtensionBoard","data",23.870622,0.00395825,0x01
"bidirectionalExtensionBoard","data",23.87478975,0.00395825,0x43
"bidirectionalExtensionBoard","data",23.878957,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.88312475,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.887292,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.8914595,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.895627,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.8998055,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.903973,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.908142,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.91230925,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.9164765,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.92064375,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.924811,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.92897875,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.93314625,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.937314,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.9414815,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.94564925,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.949817,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.95398475,0.00395825,0xF9
"bidirectionalExtensionBoard","data",23.95815275,0.00395825,0xA9
"bidirectionalExtensionBoard","data",23.9623205,0.00395825,0x71
"bidirectionalExtensionBoard","data",23.96648875,0.00395825,0x00
"bidirectionalExtensionBoard","data",23.970656,0.00395825,0xAD
"bidirectionalExtensionBoard","data",24.01444,0.00395825,0x55
"bidirectionalExtensionBoard","data",24.018611,0.00395825,0xBC
"bidirectionalExtensionBoard","data",24.0227825,0.00395825,0x22
"bidirectionalExtensionBoard","data",24.0269535,0.00395825,0xAC
"bidirectionalExtensionBoard","data",24.031125,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.03529675,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.039468,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.04363975,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.0478115,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.051985,0.00395825,0x03
"bidirectionalExtensionBoard","data",24.0561565,0.00395825,0x03
"bidirectionalExtensionBoard","data",24.06032825,0.00395825,0xC1
"bidirectionalExtensionBoard","data",24.06449975,0.00395825,0x21
"bidirectionalExtensionBoard","data",24.0686715,0.00395825,0x01
"bidirectionalExtensionBoard","data",24.072847,0.00395825,0x03
"bidirectionalExtensionBoard","data",24.07701825,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.0811895,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.08536125,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.0895325,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.093704,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.0978755,0.00395825,0x08
"bidirectionalExtensionBoard","data",24.10204725,0.00395825,0x4A
"bidirectionalExtensionBoard","data",24.10621875,0.00395825,0x24
"bidirectionalExtensionBoard","data",24.11039025,0.00395825,0x72
"bidirectionalExtensionBoard","data",24.11456175,0.00395825,0xB5
"bidirectionalExtensionBoard","data",24.11873325,0.00395825,0xB3
"bidirectionalExtensionBoard","data",24.122905,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.1270765,0.00395825,0x1C
"bidirectionalExtensionBoard","data",24.131248,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.13541925,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.13959075,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.14376175,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.14793525,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.1521065,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.15627775,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.160449,0.00395825,0xDA
"bidirectionalExtensionBoard","data",24.1646205,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.16879225,0.00395825,0xEF
"bidirectionalExtensionBoard","data",24.915862,0.00395825,0xAA
"bidirectionalExtensionBoard","data",24.9200295,0.00395825,0xBC
"bidirectionalExtensionBoard","data",24.92419725,0.00395825,0x22
"bidirectionalExtensionBoard","data",24.92836475,0.00395825,0xAC
"bidirectionalExtensionBoard","data",24.93253225,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.9366995,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.940867,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.94503425,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.94920175,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.95336925,0.00395825,0x03
"bidirectionalExtensionBoard","data",24.9575365,0.00395825,0x03
"bidirectionalExtensionBoard","data",24.96170375,0.00395825,0x41
"bidirectionalExtensionBoard","data",24.9658715,0.00395825,0x81
"bidirectionalExtensionBoard","data",24.97003875,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.974206,0.00395825,0xFF
"bidirectionalExtensionBoard","data",24.9783735,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.9825415,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.986709,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.990876,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.9950545,0.00395825,0x00
"bidirectionalExtensionBoard","data",24.999224,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.00339125,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.007559,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.0117265,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.0158945,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.0200615,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.0242295,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.028397,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.03256475,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.0367325,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.0409005,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.045068,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.04923625,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.05340375,0.00395825,0x83
"bidirectionalExtensionBoard","data",25.0575715,0.00395825,0x08
"bidirectionalExtensionBoard","data",25.06173975,0.00395825,0x2C
"bidirectionalExtensionBoard","data",25.06590775,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.070076,0.00395825,0x4E
"bidirectionalExtensionBoard","data",25.1140655,0.00395825,0x55
"bidirectionalExtensionBoard","data",25.11823675,0.00395825,0xBC
"bidirectionalExtensionBoard","data",25.12240825,0.00395825,0x28
"bidirectionalExtensionBoard","data",25.12657975,0.00395825,0xAC
"bidirectionalExtensionBoard","data",25.130751,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.13492275,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.1390945,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.14326575,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.147437,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.15160825,0.00395825,0x03
"bidirectionalExtensionBoard","data",25.1557795,0.00395825,0x03
"bidirectionalExtensionBoard","data",25.1599505,0.00395825,0xC0
"bidirectionalExtensionBoard","data",25.16412175,0.00395825,0x01
"bidirectionalExtensionBoard","data",25.16829275,0.00395825,0x8A
"bidirectionalExtensionBoard","data",25.172464,0.00395825,0x66
"bidirectionalExtensionBoard","data",25.17663525,0.00395825,0x7F
"bidirectionalExtensionBoard","data",25.1808065,0.00395825,0x7F
"bidirectionalExtensionBoard","data",25.1849775,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.189149,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.19332,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.197491,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.201662,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.20583275,0.00395825,0x68
"bidirectionalExtensionBoard","data",25.21000775,0.00395825,0x45
"bidirectionalExtensionBoard","data",25.214179,0.00395825,0x0E
"bidirectionalExtensionBoard","data",25.21835,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.2225215,0.00395825,0x70
"bidirectionalExtensionBoard","data",25.2266925,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.23086375,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.235035,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.2392065,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.24337725,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.2475485,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.25171975,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.255891,0.00395825,0x01
"bidirectionalExtensionBoard","data",25.2600665,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.264238,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.26840925,0.00395825,0x00
"bidirectionalExtensionBoard","data",25.2725805,0.00395825,0x00
