channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,8.186120375,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,8.241479125,64,AA 31 40 00 51 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 67 B4,0xAA,True
mainboardGrey,toACmainboard,8.346268625,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
mainboardBlue,fromACmainboard,8.404453875,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,8.4659295,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,8.497111,64,AA 30 40 B6 08 FC 08 14 05 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4F 30,0xAA,True
MideaIR,toACdisplay,8.556757125,6,B2 4D BF 40 CC 33,0xB2,True
mainboardGrey,toACmainboard,8.5964635,36,AA 20 24 03 4E 66 00 00 00 40 00 00 00 00 00 00 C0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 56 B1,0xAA,True
MideaIR,toACdisplay,8.648715,6,B2 4D BF 40 CC 33,0xB2,True
mainboardBlue,fromACmainboard,8.65463525,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,8.71605875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
MideaIR,toACdisplay,8.740653,6,D5 66 00 00 00 3B,0xD5,False
mainboardBlue,fromACmainboard,8.769847375,64,AA 31 40 00 51 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 67 B4,0xAA,True
wifiBrown,fromACdisplay,8.868157,44,AA 2B AC 00 00 00 00 00 02 04 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A4 DD,0xAA,True
mainboardGrey,toACmainboard,8.876382,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,8.93451425,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,8.995988375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,9.056096375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,9.12598175,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,9.15623275,64,AA 30 40 B6 08 FC 08 14 05 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4F 30,0xAA,True
mainboardGrey,toACmainboard,9.256168,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,9.31358975,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,9.375897125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,9.429695,64,AA 31 40 00 53 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 D8 41,0xAA,True
mainboardGrey,toACmainboard,9.53631675,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,9.594945875,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,9.666039375,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,9.696117625,64,AA 30 40 B6 08 FC 08 14 05 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4F 30,0xAA,True
mainboardGrey,toACmainboard,9.7963245,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,9.853822375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,9.915875875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,9.96974875,64,AA 31 40 00 53 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 D8 41,0xAA,True
mainboardGrey,toACmainboard,10.0763885,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,10.134674375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,10.195801125,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,10.22622325,64,AA 30 40 B6 08 FC 08 14 05 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4F 30,0xAA,True
mainboardGrey,toACmainboard,10.326109875,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,10.38359225,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,10.44598925,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,10.4996475,64,AA 31 40 00 53 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 D8 41,0xAA,True
mainboardGrey,toACmainboard,10.60615525,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,10.664957625,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,10.73588575,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,10.766391875,64,AA 30 40 B6 08 FC 08 14 05 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4F 30,0xAA,True
mainboardGrey,toACmainboard,10.86610075,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,10.924739375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,10.996020125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,11.05016275,64,AA 31 40 00 53 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 D8 41,0xAA,True
mainboardGrey,toACmainboard,11.15608175,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,11.214288875,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,11.275617375,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,11.308038,64,AA 30 40 B6 08 FC 08 14 05 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4F 30,0xAA,True
mainboardGrey,toACmainboard,11.416117875,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,11.47401275,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,11.535715125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,11.589664375,64,AA 31 40 00 53 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 D8 41,0xAA,True
mainboardGrey,toACmainboard,11.6961315,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,11.754756375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,11.82558375,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,11.856663,64,AA 30 40 B6 08 FC 08 E2 04 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 FF B3,0xAA,True
wifiBrown,fromACdisplay,11.867694375,33,AA 20 AC 00 00 00 00 00 02 05 A0 1B 80 66 7F 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E9 A5,0xAA,True
wifiOrange,toACdisplay,11.920678375,33,AA 20 AC 00 00 00 00 00 02 05 A0 1B 80 66 7F 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E9 A5,0xAA,True
mainboardGrey,toACmainboard,11.9560085,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,12.01408275,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,12.075856625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,12.13037225,64,AA 31 40 00 53 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 D8 41,0xAA,True
mainboardGrey,toACmainboard,12.23604875,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,12.29330125,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,12.355745,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,12.386947625,64,AA 30 40 AC 08 FC 08 E2 04 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EA D2,0xAA,True
mainboardGrey,toACmainboard,12.486021625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,12.54386525,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,12.605817125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,12.660207,64,AA 31 40 00 53 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 D8 41,0xAA,True
mainboardGrey,toACmainboard,12.7661135,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,12.82421575,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,12.885825625,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,12.91685825,64,AA 30 40 AC 08 FC 08 E2 04 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EA D2,0xAA,True
mainboardGrey,toACmainboard,13.016091375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,13.074411125,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,13.1358855,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,13.19066625,64,AA 31 40 00 53 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 D8 41,0xAA,True
mainboardGrey,toACmainboard,13.296197625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
mainboardBlue,fromACmainboard,13.35378375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,13.415548625,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,13.446955625,64,AA 30 40 AC 08 FC 08 E2 04 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 EA D2,0xAA,True
mainboardGrey,toACmainboard,13.54606425,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 D0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 9D 58,0xAA,True
MideaIR,toACdisplay,13.551469875,6,BA 45 54 AB CE 31,0xBA,True
mainboardBlue,fromACmainboard,13.6043055,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
MideaIR,toACdisplay,13.643432125,6,BA 45 54 AB CE 31,0xBA,True
mainboardGrey,toACmainboard,13.66590975,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,13.72054725,64,AA 31 40 00 53 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 02 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 D8 41,0xAA,True
mainboardGrey,toACmainboard,13.825979125,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 DE,0xAA,True
mainboardBlue,fromACmainboard,13.8834385,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,13.94589475,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 DE,0xAA,True
mainboardBlue,fromACmainboard,14.003559375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,14.06556925,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,14.096294,64,AA 30 40 D0 07 FC 08 E2 04 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2E 6B,0xAA,True
mainboardGrey,toACmainboard,14.196179,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 DE,0xAA,True
mainboardBlue,fromACmainboard,14.254424375,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,14.3156235,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,14.3697195,64,AA 31 40 00 50 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 01 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 1B 02,0xAA,True
mainboardGrey,toACmainboard,14.476001375,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 DE,0xAA,True
mainboardBlue,fromACmainboard,14.533265625,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,14.59566575,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,14.626734625,64,AA 30 40 D0 07 FC 08 E2 04 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2E 6B,0xAA,True
mainboardGrey,toACmainboard,14.726200625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 DE,0xAA,True
mainboardBlue,fromACmainboard,14.784823,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,14.85572475,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiBrown,fromACdisplay,14.867894125,44,AA 2B AC 00 00 00 00 00 02 04 A1 00 01 0B 37 00 00 00 00 00 00 00 00 5A 43 00 00 00 90 00 00 00 00 00 00 00 00 00 00 00 00 00 51 C1,0xAA,True
mainboardBlue,fromACmainboard,14.909198875,64,AA 31 40 00 50 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 01 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 1B 02,0xAA,True
mainboardGrey,toACmainboard,15.0158515,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 DE,0xAA,True
mainboardBlue,fromACmainboard,15.073876,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,15.135594375,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,15.16644875,64,AA 30 40 D0 07 FC 08 E2 04 7A 03 30 00 00 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2E 6B,0xAA,True
mainboardGrey,toACmainboard,15.26612225,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 DE,0xAA,True
mainboardBlue,fromACmainboard,15.32485325,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,15.395677,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,15.44916025,64,AA 31 40 00 50 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 01 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 1B 02,0xAA,True
mainboardGrey,toACmainboard,15.555949625,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 DE,0xAA,True
mainboardBlue,fromACmainboard,15.613656,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,15.67572725,10,AA 30 0A 01 FF 03 00 46 14 69,0xAA,True
mainboardBlue,fromACmainboard,15.70748875,64,AA 30 40 D0 07 FC 08 E2 04 7A 03 30 00 5A 01 01 A9 03 57 57 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0B 37 00 00 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 95 AA,0xAA,True
mainboardGrey,toACmainboard,15.805882,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 DE,0xAA,True
mainboardBlue,fromACmainboard,15.86427025,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
mainboardGrey,toACmainboard,15.925675875,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,15.979169125,64,AA 31 40 00 50 28 1B 00 1B 00 00 00 00 33 07 00 B7 88 33 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FC 07 00 00 00 01 00 64 00 64 00 00 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 1B 02,0xAA,True
mainboardGrey,toACmainboard,16.0860425,36,AA 20 24 03 50 66 00 00 00 40 00 00 00 00 00 00 E0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 DE,0xAA,True
mainboardBlue,fromACmainboard,16.144325125,29,AA 20 1D 03 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 C8 F7,0xAA,True
